avg_score,avg_length,all_time_high_score,num_timesteps
0.3,11.71,4,34655
0.3,11.71,4,34660
0.3,11.48,4,34661
0.3,11.39,4,34662
0.3,11.46,4,34674
0.3,11.51,4,34683
0.3,11.37,4,34685
0.31,11.4,4,34691
0.31,11.36,4,34693
0.31,11.41,4,34703
0.31,11.46,4,34717
0.31,11.43,4,34720
0.31,11.39,4,34726
0.31,11.26,4,34727
0.31,11.38,4,34740
0.3,11.43,4,34757
0.3,11.34,4,34758
0.31,11.53,4,34778
0.31,11.56,4,34782
0.32,11.61,4,34800
0.32,11.63,4,34804
0.31,11.48,4,34808
0.31,11.55,4,34817
0.31,11.59,4,34822
0.31,11.63,4,34839
0.31,11.64,4,34849
0.31,11.69,4,34856
0.31,11.51,4,34857
0.31,11.37,4,34859
0.3,11.22,4,34860
0.3,11.23,4,34866
0.3,11.29,4,34874
0.32,11.37,4,34892
0.31,11.28,4,34898
0.31,11.39,4,34910
0.31,11.41,4,34924
0.32,11.23,4,34942
0.33,11.46,4,34976
0.34,11.89,4,35022
0.34,11.85,4,35026
0.31,11.36,4,35033
0.31,11.32,4,35038
0.31,11.24,4,35047
0.31,11.28,4,35052
0.3,11.37,4,35090
0.29,11.39,4,35102
0.29,11.4,4,35104
0.29,11.39,4,35107
0.29,11.34,4,35110
0.29,11.46,4,35124
0.3,11.23,4,35131
0.3,11.21,4,35144
0.31,11.68,4,35193
0.29,11.23,4,35197
0.29,11.37,4,35213
0.29,11.45,4,35222
0.27,11.05,4,35223
0.28,11.44,4,35270
0.28,10.99,4,35279
0.28,10.98,4,35280
0.3,11.16,4,35299
0.3,11.26,4,35321
0.3,11.35,4,35335
0.3,11.52,4,35353
0.3,11.59,4,35363
0.3,11.64,4,35376
0.3,11.5,4,35377
0.3,11.46,4,35378
0.3,11.53,4,35386
0.3,11.33,4,35391
0.3,11.34,4,35394
0.31,11.41,4,35402
0.31,11.44,4,35408
0.33,11.6,4,35434
0.33,12.02,4,35479
0.33,11.84,4,35480
0.32,11.72,4,35481
0.32,11.64,4,35483
0.32,11.53,4,35486
0.32,11.48,4,35495
0.32,11.51,4,35504
0.32,11.61,4,35515
0.28,11.19,4,35519
0.28,11.39,4,35547
0.29,11.37,4,35568
0.29,11.62,4,35595
0.28,10.63,4,35609
0.28,10.83,4,35633
0.28,10.91,4,35642
0.28,10.96,4,35652
0.25,10.87,4,35658
0.25,11.01,4,35673
0.25,10.91,4,35674
0.24,10.96,4,35684
0.24,10.89,4,35686
0.24,10.79,4,35689
0.24,10.78,4,35707
0.25,10.83,4,35718
0.25,11.01,4,35737
0.25,10.97,4,35751
0.25,11.97,4,35852
0.25,12.01,4,35861
0.25,12.02,4,35863
0.25,12.05,4,35867
0.25,11.99,4,35873
0.25,11.91,4,35874
0.25,12.02,4,35887
0.24,12.13,4,35904
0.24,12.14,4,35907
0.24,12.11,4,35914
0.25,12.08,4,35925
0.25,12.1,4,35930
0.25,12.13,4,35939
0.25,12.13,4,35940
0.26,12.43,4,35983
0.27,12.35,4,35992
0.27,12.35,4,35993
0.26,12.16,4,35994
0.26,12.17,4,35999
0.26,12.13,4,36013
0.26,12.17,4,36021
0.26,12.26,4,36034
0.26,12.2,4,36037
0.26,12.21,4,36043
0.25,12.05,4,36044
0.25,11.98,4,36047
0.25,12.03,4,36059
0.26,12.13,4,36070
0.26,12.21,4,36080
0.26,12.28,4,36088
0.26,12.23,4,36089
0.26,12.27,4,36101
0.24,12.21,4,36113
0.24,12.33,4,36131
0.24,12.34,4,36144
0.25,12.41,4,36165
0.24,12.29,4,36171
0.23,11.96,4,36172
0.22,11.54,4,36176
0.23,11.65,4,36191
0.23,11.67,4,36200
0.23,11.73,4,36211
0.22,11.74,4,36221
0.22,11.79,4,36231
0.22,11.42,4,36232
0.23,11.72,4,36274
0.25,12.02,4,36306
0.25,12.35,4,36342
0.25,12.38,4,36348
0.25,12.3,4,36354
0.26,12.48,4,36379
0.26,12.5,4,36394
0.25,12.04,4,36397
0.25,12.1,4,36407
0.25,11.96,4,36409
0.25,11.94,4,36416
0.25,12.01,4,36424
0.24,11.61,4,36431
0.23,11.53,4,36432
0.23,11.79,4,36459
0.21,11.61,4,36460
0.21,11.41,4,36462
0.21,11.33,4,36468
0.21,11.2,4,36473
0.21,11.19,4,36482
0.21,11.11,4,36487
0.22,11.5,4,36527
0.22,11.52,4,36530
0.22,11.46,4,36532
0.23,11.49,4,36540
0.24,11.63,4,36557
0.23,11.74,4,36576
0.24,11.81,4,36589
0.22,11.65,4,36599
0.21,11.21,4,36600
0.23,11.35,4,36615
0.23,11.35,4,36616
0.23,11.48,4,36631
0.24,11.53,4,36639
0.24,11.45,4,36640
0.26,11.72,4,36676
0.27,11.76,4,36691
0.27,11.78,4,36697
0.27,11.51,4,36698
0.27,11.43,4,36711
0.28,11.26,4,36721
0.27,11.21,4,36730
0.27,11.13,4,36746
0.29,11.41,4,36783
0.29,11.32,4,36784
0.29,11.3,4,36788
0.29,11.16,4,36789
0.29,11.88,4,36862
0.29,12.01,4,36885
0.31,12.24,4,36910
0.31,12.23,4,36912
0.31,12.06,4,36913
0.33,12.96,4,37014
0.34,12.92,4,37029
0.33,12.81,4,37032
0.33,11.85,4,37037
0.33,11.77,4,37038
0.33,11.84,4,37047
0.33,11.81,4,37048
0.34,11.88,4,37061
0.34,11.93,4,37067
0.34,11.89,4,37076
0.34,11.73,4,37077
0.34,11.73,4,37080
0.34,11.96,4,37110
0.33,11.93,4,37118
0.33,12.18,4,37148
0.33,12.2,4,37159
0.33,12.4,4,37180
0.33,12.13,4,37196
0.32,12.27,4,37219
0.32,12.36,4,37229
0.32,12.36,4,37230
0.32,12.33,4,37232
0.31,12.41,4,37254
0.32,12.39,4,37260
0.32,12.54,4,37288
0.32,12.54,4,37291
0.33,12.78,4,37321
0.33,12.81,4,37325
0.33,12.87,4,37334
0.34,12.87,4,37346
0.33,12.93,4,37363
0.33,13.64,4,37444
0.34,13.94,4,37482
0.34,14.11,4,37500
0.34,14.06,4,37507
0.36,14.19,4,37532
0.38,14.21,4,37552
0.38,14.11,4,37555
0.36,13.98,4,37563
0.38,14.18,4,37589
0.38,14.18,4,37590
0.38,14.24,4,37600
0.37,14.14,4,37605
0.37,14.13,4,37613
0.37,14.14,4,37625
0.37,14.08,4,37629
0.37,14.0,4,37631
0.37,14.07,4,37639
0.37,13.86,4,37660
0.35,13.59,4,37665
0.35,13.25,4,37667
0.35,13.25,4,37673
0.35,13.21,4,37675
0.33,13.29,4,37708
0.33,13.22,4,37716
0.33,13.4,4,37737
0.33,13.31,4,37738
0.33,13.31,4,37740
0.34,13.54,4,37770
0.34,13.5,4,37774
0.34,13.45,4,37776
0.34,13.47,4,37779
0.35,13.41,4,37800
0.35,13.48,4,37808
0.35,13.47,4,37809
0.36,13.53,4,37821
0.36,13.58,4,37831
0.36,13.52,4,37834
0.38,13.72,4,37859
0.37,13.33,4,37860
0.37,13.34,4,37864
0.37,13.33,4,37865
0.36,13.26,4,37866
0.35,13.24,4,37881
0.35,13.16,4,37892
0.34,13.24,4,37913
0.34,13.16,4,37915
0.34,13.22,4,37922
0.32,13.08,4,37923
0.33,13.25,4,37941
0.33,13.11,4,37942
0.32,13.04,4,37943
0.32,13.3,4,37970
0.3,12.98,4,37974
0.29,12.84,4,37975
0.3,12.91,4,37988
0.31,13.36,4,38034
0.3,13.27,4,38038
0.29,13.24,4,38045
0.29,13.18,4,38048
0.3,13.32,4,38078
0.28,12.98,4,38081
0.28,12.98,4,38082
0.28,12.99,4,38087
0.28,12.99,4,38088
0.28,12.3,4,38092
0.28,12.19,4,38104
0.26,11.99,4,38109
0.27,12.15,4,38127
0.27,12.18,4,38131
0.25,11.37,4,38151
0.24,11.52,4,38181
0.26,11.77,4,38209
0.26,12.31,4,38268
0.28,13.27,4,38365
0.28,13.19,4,38366
0.28,13.2,4,38368
0.27,13.14,4,38375
0.28,13.25,4,38392
0.28,13.18,4,38394
0.28,13.28,4,38405
0.28,13.38,4,38418
0.28,13.09,4,38419
0.28,13.1,4,38428
0.28,12.9,4,38438
0.28,12.97,4,38456
0.28,12.77,4,38457
0.27,12.71,4,38467
0.27,12.52,4,38471
0.27,12.44,4,38473
0.27,12.46,4,38476
0.28,12.55,4,38487
0.28,12.34,4,38488
0.27,12.3,4,38490
0.29,12.3,4,38518
0.29,12.37,4,38528
0.28,12.18,4,38539
0.29,12.26,4,38551
0.29,12.2,4,38554
0.28,12.14,4,38560
0.28,11.98,4,38561
0.28,11.18,4,38562
0.27,10.83,4,38565
0.28,10.81,4,38581
0.28,10.77,4,38584
0.26,10.95,4,38627
0.25,10.85,4,38637
0.25,11.09,4,38664
0.25,11.07,4,38670
0.23,10.84,4,38673
0.24,10.85,4,38675
0.24,10.77,4,38677
0.25,10.98,4,38703
0.25,10.91,4,38704
0.25,10.8,4,38705
0.25,10.77,4,38706
0.25,10.87,4,38718
0.25,10.9,4,38729
0.25,11.14,4,38774
0.25,11.38,4,38803
0.27,11.81,4,38848
0.27,11.78,4,38851
0.29,12.1,4,38885
0.29,11.78,4,38886
0.29,11.87,4,38903
0.29,11.72,4,38909
0.29,11.72,4,38910
0.29,11.74,4,38914
0.28,11.85,4,38955
0.28,12.13,4,38987
0.28,12.12,4,38988
0.28,12.1,4,38989
0.27,11.91,4,38991
0.27,11.84,4,38992
0.27,11.84,4,38993
0.27,11.86,4,39007
0.27,11.78,4,39009
0.27,11.77,4,39011
0.25,11.53,4,39012
0.25,11.54,4,39014
0.25,11.52,4,39016
0.25,11.52,4,39017
0.25,11.52,4,39018
0.26,11.67,4,39048
0.26,11.59,4,39051
0.26,11.4,4,39053
0.26,11.51,4,39066
0.26,11.45,4,39067
0.28,11.69,4,39092
0.28,12.07,4,39148
0.28,12.17,4,39159
0.28,12.19,4,39162
0.29,11.94,4,39164
0.29,12.25,4,39199
0.29,12.3,4,39205
0.28,12.19,4,39207
0.29,11.93,4,39227
0.3,11.97,4,39235
0.3,11.91,4,39236
0.31,12.03,4,39251
0.32,12.01,4,39279
0.32,12.09,4,39290
0.32,12.11,4,39293
0.32,12.15,4,39302
0.32,12.15,4,39303
0.32,12.21,4,39313
0.32,12.27,4,39331
0.32,12.25,4,39334
0.31,12.09,4,39336
0.33,12.3,4,39361
0.32,12.33,4,39384
0.32,12.19,4,39400
0.3,12.08,4,39417
0.31,11.98,4,39466
0.29,11.09,4,39474
0.3,11.18,4,39484
0.3,11.23,4,39491
0.3,11.17,4,39492
0.3,11.16,4,39508
0.3,11.21,4,39515
0.3,11.14,4,39519
0.3,11.15,4,39533
0.3,11.18,4,39537
0.3,11.11,4,39539
0.3,11.09,4,39547
0.3,10.92,4,39548
0.31,11.23,4,39580
0.31,11.14,4,39581
0.32,11.35,4,39606
0.32,11.47,4,39620
0.32,11.55,4,39631
0.31,11.58,4,39645
0.31,11.74,4,39662
0.31,11.73,4,39663
0.29,11.52,4,39670
0.29,11.44,4,39672
0.3,12.03,4,39742
0.29,11.94,4,39745
0.29,11.93,4,39747
0.29,11.92,4,39752
0.29,11.92,4,39753
0.29,12.03,4,39765
0.3,12.12,4,39777
0.29,12.05,4,39786
0.29,12.05,4,39789
0.29,11.74,4,39801
0.29,11.88,4,39825
0.29,11.66,4,39830
0.29,11.61,4,39831
0.29,11.63,4,39836
0.28,11.86,4,39861
0.31,12.23,4,39900
0.3,11.98,4,39901
0.31,12.08,4,39912
0.31,12.1,4,39915
0.31,12.21,4,39927
0.32,12.38,4,39956
0.32,12.44,4,39973
0.32,12.2,4,39994
0.33,12.1,4,40013
0.31,11.69,4,40017
0.31,11.72,4,40023
0.29,11.51,4,40036
0.29,11.64,4,40050
0.3,11.7,4,40073
0.3,11.68,4,40077
0.3,11.68,4,40078
0.32,11.78,4,40092
0.32,11.44,4,40099
0.32,11.13,4,40100
0.32,11.19,4,40107
0.33,11.49,4,40138
0.34,11.64,4,40155
0.34,11.64,4,40156
0.34,11.65,4,40158
0.33,11.52,4,40159
0.33,11.54,4,40163
0.36,11.99,4,40210
0.36,12.08,4,40220
0.36,12.07,4,40221
0.36,12.06,4,40222
0.36,12.06,4,40223
0.36,12.08,4,40226
0.35,11.95,4,40243
0.36,12.05,4,40256
0.36,12.08,4,40261
0.36,12.15,4,40281
0.36,12.15,4,40282
0.34,11.99,4,40291
0.33,11.52,4,40300
0.33,11.45,4,40304
0.33,11.44,4,40306
0.32,11.65,4,40329
0.32,11.31,4,40330
0.32,11.36,4,40341
0.32,11.42,4,40349
0.31,11.54,4,40381
0.31,11.68,4,40403
0.32,11.78,4,40414
0.31,11.64,4,40415
0.29,11.48,4,40427
0.29,11.38,4,40428
0.29,11.36,4,40429
0.29,11.38,4,40440
0.29,11.46,4,40449
0.3,11.44,4,40457
0.31,11.55,4,40486
0.31,11.53,4,40487
0.31,11.53,4,40489
0.29,11.42,4,40503
0.3,11.89,4,40573
0.3,11.92,4,40592
0.3,11.8,4,40597
0.29,11.51,4,40617
0.29,11.51,4,40625
0.28,11.42,4,40626
0.28,11.38,4,40629
0.28,11.39,4,40631
0.27,11.25,4,40633
0.27,11.19,4,40634
0.27,11.16,4,40635
0.28,11.31,4,40664
0.28,11.4,4,40677
0.28,11.5,4,40689
0.31,11.61,4,40708
0.31,11.67,4,40715
0.3,11.36,4,40716
0.31,11.51,4,40732
0.3,11.46,4,40752
0.3,11.33,4,40753
0.3,11.3,4,40761
0.3,11.18,4,40763
0.3,11.02,4,40764
0.3,11.08,4,40771
0.31,11.2,4,40790
0.31,11.19,4,40791
0.3,10.64,4,40806
0.3,10.65,4,40810
0.31,10.72,4,40819
0.31,10.68,4,40820
0.31,10.77,4,40830
0.31,10.81,4,40846
0.3,10.75,4,40852
0.3,10.67,4,40853
0.3,10.73,4,40862
0.3,10.67,4,40868
0.32,11.27,4,40952
0.32,11.28,4,40958
0.32,11.42,4,40973
0.33,11.55,4,40991
0.33,11.35,4,40996
0.3,11.1,4,41010
0.31,11.45,4,41046
0.3,11.55,4,41067
0.3,11.53,4,41068
0.3,11.42,4,41069
0.29,11.21,4,41077
0.3,11.48,4,41121
0.3,11.8,4,41174
0.29,11.72,4,41185
0.29,11.69,4,41186
0.3,12.01,4,41224
0.3,11.89,4,41225
0.31,12.33,4,41283
0.3,12.11,4,41284
0.3,12.1,4,41287
0.3,12.27,4,41305
0.28,12.18,4,41310
0.28,12.17,4,41316
0.28,12.17,4,41317
0.28,12.12,4,41319
0.27,11.9,4,41328
0.26,11.89,4,41344
0.26,11.89,4,41345
0.28,12.27,4,41385
0.28,12.28,4,41387
0.28,12.25,4,41388
0.28,12.29,4,41439
0.3,12.29,4,41449
0.3,12.29,4,41450
0.31,12.52,4,41474
0.31,12.52,4,41475
0.31,12.76,4,41502
0.31,12.64,4,41507
0.3,12.55,4,41511
0.3,12.51,4,41512
0.3,12.69,4,41550
0.3,12.7,4,41552
0.3,12.77,4,41568
0.3,12.71,4,41571
0.3,12.68,4,41572
0.33,13.12,4,41618
0.33,12.91,4,41620
0.34,13.04,4,41634
0.34,12.94,4,41635
0.34,12.88,4,41637
0.33,12.58,4,41639
0.32,12.43,4,41646
0.31,12.33,4,41647
0.32,12.7,4,41685
0.32,12.6,4,41687
0.33,12.81,4,41709
0.33,12.84,4,41713
0.33,12.75,4,41715
0.33,12.69,4,41718
0.32,12.64,4,41721
0.31,12.71,4,41757
0.31,12.76,4,41763
0.31,12.99,4,41788
0.31,12.95,4,41798
0.3,12.34,4,41807
0.3,12.31,4,41823
0.33,12.64,4,41861
0.34,12.58,4,41875
0.34,12.59,4,41884
0.34,12.59,4,41885
0.34,12.58,4,41887
0.34,12.57,4,41888
0.36,13.33,4,41966
0.36,13.4,4,41974
0.36,13.61,4,41996
0.35,13.45,4,42009
0.38,13.87,4,42064
0.38,13.8,4,42069
0.37,13.83,4,42091
0.37,14.77,4,42192
0.37,14.93,4,42209
0.36,14.8,4,42212
0.36,14.62,4,42214
0.36,14.74,4,42227
0.37,14.86,4,42247
0.4,15.17,4,42280
0.4,15.22,4,42286
0.4,15.22,4,42293
0.39,15.31,4,42321
0.39,15.31,4,42322
0.4,15.18,4,42324
0.41,15.56,4,42366
0.4,15.48,4,42367
0.4,15.67,4,42387
0.4,15.7,4,42400
0.41,15.56,4,42402
0.42,15.6,4,42412
0.42,15.6,4,42413
0.43,15.81,4,42443
0.44,15.86,4,42454
0.42,15.2,4,42472
0.42,15.16,4,42474
0.42,15.03,4,42476
0.41,14.96,4,42487
0.41,14.99,4,42495
0.41,14.86,4,42496
0.4,14.52,4,42498
0.4,14.37,4,42504
0.41,14.47,4,42515
0.42,14.69,4,42538
0.42,14.7,4,42547
0.41,14.28,4,42549
0.4,13.88,4,42562
0.4,13.8,4,42565
0.4,13.8,4,42566
0.4,13.53,4,42577
0.4,13.53,4,42578
0.4,13.86,4,42669
0.4,13.86,4,42670
0.4,14.08,4,42695
0.4,13.92,4,42697
0.4,13.88,4,42698
0.4,13.93,4,42709
0.44,14.34,4,42751
0.44,14.42,4,42761
0.44,14.34,4,42762
0.45,14.39,4,42783
0.45,14.59,4,42804
0.43,14.2,4,42805
0.43,14.19,4,42806
0.44,14.62,4,42850
0.41,14.18,4,42857
0.41,14.29,4,42878
0.43,14.47,4,42897
0.43,14.49,4,42923
0.43,14.69,4,42944
0.44,14.82,4,42984
0.44,14.9,4,42997
0.44,14.92,4,43003
0.44,14.92,4,43004
0.44,14.57,4,43007
0.44,14.56,4,43008
0.44,14.41,4,43009
0.44,15.19,4,43090
0.44,15.25,4,43097
0.42,15.07,4,43125
0.42,15.1,4,43130
0.41,15.06,4,43140
0.41,15.09,4,43144
0.41,15.35,4,43172
0.41,15.35,4,43174
0.41,15.29,4,43175
0.41,15.33,4,43180
0.4,14.98,4,43183
0.4,14.99,4,43186
0.4,14.89,4,43198
0.4,14.95,4,43208
0.4,14.94,4,43209
0.41,15.07,4,43225
0.45,15.96,4,43317
0.45,15.61,4,43318
0.48,16.06,4,43369
0.48,15.85,4,43373
0.48,15.76,4,43374
0.48,15.71,4,43378
0.48,15.57,4,43380
0.45,15.2,4,43381
0.44,15.22,4,43397
0.44,15.35,4,43419
0.44,15.36,4,43421
0.44,15.5,4,43437
0.44,15.71,4,43459
0.43,15.51,4,43517
0.44,15.57,4,43531
0.44,15.43,4,43539
0.44,15.31,4,43540
0.41,14.77,4,43541
0.41,14.77,4,43546
0.39,14.82,4,43573
0.39,13.84,4,43576
0.39,13.68,4,43577
0.4,14.34,4,43646
0.4,14.55,4,43669
0.41,14.77,4,43704
0.4,14.61,4,43708
0.37,14.31,4,43711
0.37,14.31,4,43717
0.37,14.25,4,43718
0.37,14.06,4,43727
0.38,14.63,4,43785
0.37,14.62,4,43786
0.36,14.25,4,43791
0.38,14.63,4,43830
0.39,14.54,4,43841
0.39,14.62,4,43862
0.38,14.64,4,43866
0.38,14.66,4,43878
0.4,15.06,4,43919
0.39,14.77,4,43920
0.38,14.79,4,43933
0.37,14.62,4,43934
0.37,14.74,4,43948
0.37,14.8,4,43956
0.38,14.85,4,43972
0.38,14.89,4,43984
0.39,14.95,4,43991
0.39,14.97,4,43995
0.4,15.09,4,44013
0.39,14.99,4,44014
0.4,15.02,4,44040
0.4,15.03,4,44050
0.4,15.03,4,44052
0.4,15.05,4,44067
0.41,15.31,4,44096
0.42,15.52,4,44118
0.42,15.83,4,44160
0.44,16.37,4,44215
0.43,15.49,4,44218
0.43,15.55,4,44225
0.44,15.46,4,44241
0.44,15.45,4,44242
0.44,15.47,4,44245
0.44,15.42,4,44251
0.4,15.06,4,44257
0.41,15.12,4,44273
0.41,15.12,4,44274
0.42,15.03,4,44286
0.42,14.87,4,44291
0.42,14.92,4,44297
0.42,14.99,4,44305
0.41,14.91,4,44341
0.41,14.85,4,44342
0.39,14.79,4,44357
0.37,14.64,4,44361
0.36,14.4,4,44363
0.36,14.23,4,44367
0.35,13.9,4,44374
0.35,13.81,4,44378
0.35,13.84,4,44387
0.35,14.35,4,44439
0.36,14.43,4,44450
0.36,14.43,4,44451
0.36,14.8,4,44489
0.36,14.02,4,44492
0.36,14.02,4,44499
0.35,13.77,4,44502
0.35,13.75,4,44505
0.35,13.67,4,44507
0.35,13.64,4,44508
0.35,13.39,4,44511
0.35,13.39,4,44513
0.35,13.39,4,44514
0.35,13.39,4,44519
0.35,13.38,4,44521
0.36,13.45,4,44531
0.35,13.49,4,44547
0.35,13.48,4,44556
0.35,13.49,4,44558
0.36,13.95,4,44620
0.33,13.16,4,44633
0.33,13.17,4,44635
0.3,12.7,4,44639
0.3,12.67,4,44640
0.3,12.67,4,44641
0.3,12.65,4,44643
0.3,13.41,4,44721
0.3,13.41,4,44722
0.31,13.38,4,44735
0.32,13.42,4,44761
0.32,13.44,4,44765
0.34,13.45,4,44782
0.35,13.49,4,44808
0.34,12.93,4,44810
0.33,12.81,4,44812
0.34,12.86,4,44825
0.34,13.02,4,44842
0.34,13.02,4,44843
0.34,13.12,4,44858
0.35,12.98,4,44871
0.36,13.05,4,44881
0.36,13.06,4,44883
0.36,12.77,4,44923
0.36,12.55,4,44924
0.35,12.41,4,44945
0.35,12.44,4,44952
0.35,12.42,4,44953
0.35,12.63,4,44980
0.35,12.65,4,44983
0.36,13.0,4,45027
0.35,12.52,4,45037
0.35,12.52,4,45038
0.35,12.67,4,45058
0.33,12.29,4,45059
0.33,12.33,4,45074
0.33,12.23,4,45085
0.33,12.2,4,45086
0.32,12.2,4,45098
0.3,11.8,4,45099
0.34,12.39,4,45159
0.35,12.82,4,45215
0.35,12.84,4,45218
0.36,12.86,4,45234
0.38,12.98,4,45254
0.37,12.98,4,45270
0.37,12.91,4,45275
0.36,12.85,4,45276
0.37,13.08,4,45303
0.36,12.96,4,45309
0.36,13.0,4,45314
0.34,12.83,4,45323
0.34,12.84,4,45334
0.35,12.9,4,45342
0.35,12.79,4,45346
0.34,12.61,4,45357
0.33,12.41,4,45359
0.32,12.04,4,45364
0.33,11.92,4,45407
0.33,11.9,4,45408
0.33,11.87,4,45412
0.32,11.82,4,45423
0.32,11.82,4,45424
0.32,11.81,4,45426
0.32,11.79,4,45430
0.32,11.76,4,45433
0.31,11.61,4,45434
0.32,11.87,4,45461
0.3,11.87,4,45473
0.3,11.83,4,45474
0.3,11.78,4,45475
0.3,11.71,4,45476
0.3,11.58,4,45499
0.3,11.59,4,45501
0.33,11.7,4,45527
0.33,11.86,4,45547
0.33,11.85,4,45548
0.33,11.83,4,45550
0.33,11.95,4,45569
0.33,11.92,4,45570
0.33,12.42,4,45629
0.33,12.33,4,45672
0.32,12.24,4,45674
0.32,12.24,4,45675
0.32,11.99,4,45688
0.32,11.99,4,45691
0.34,12.31,4,45730
0.34,12.33,4,45735
0.35,12.59,4,45764
0.36,12.87,4,45794
0.36,12.89,4,45797
0.36,12.98,4,45809
0.36,13.07,4,45820
0.36,13.07,4,45821
0.36,13.22,4,45841
0.36,13.32,4,45853
0.36,13.45,4,45876
0.37,13.41,4,45888
0.37,13.47,4,45903
0.37,13.5,4,45908
0.38,13.16,4,45936
0.37,13.05,4,45938
0.37,13.11,4,45946
0.37,13.1,4,45949
0.39,13.44,4,45984
0.39,13.5,4,45991
0.39,13.49,4,45992
0.4,12.89,4,46010
0.43,13.25,4,46047
0.42,13.14,4,46049
0.41,12.91,4,46052
0.42,13.14,4,46079
0.4,13.05,4,46087
0.39,12.81,4,46089
0.41,13.07,4,46117
0.43,13.31,4,46143
0.42,13.22,4,46147
0.43,13.22,4,46164
0.43,13.42,4,46185
0.43,13.28,4,46186
0.42,13.31,4,46202
0.41,13.26,4,46207
0.42,13.46,4,46229
0.41,13.07,4,46230
0.41,13.26,4,46250
0.42,13.78,4,46323
0.42,13.72,4,46324
0.43,14.13,4,46366
0.43,13.9,4,46370
0.43,14.22,4,46405
0.43,14.04,4,46431
0.43,13.95,4,46432
0.44,14.02,4,46440
0.44,13.87,4,46445
0.44,14.09,4,46468
0.43,14.08,4,46482
0.43,13.98,4,46483
0.43,13.98,4,46484
0.44,14.29,4,46527
0.44,14.3,4,46529
0.4,13.76,4,46535
0.4,13.47,4,46562
0.4,13.45,4,46563
0.39,13.3,4,46564
0.37,13.13,4,46567
0.37,13.27,4,46597
0.37,13.4,4,46615
0.37,13.4,4,46616
0.36,13.14,4,46617
0.36,13.11,4,46620
0.36,13.07,4,46621
0.36,12.99,4,46622
0.36,12.89,4,46623
0.35,12.86,4,46628
0.35,12.89,4,46635
0.35,12.79,4,46636
0.36,12.93,4,46652
0.37,12.93,4,46657
0.35,12.53,4,46660
0.36,12.84,4,46692
0.36,12.99,4,46711
0.36,12.96,4,46719
0.36,13.12,4,46736
0.36,13.28,4,46754
0.37,13.45,4,46775
0.38,13.61,4,46794
0.38,13.72,4,46806
0.37,13.51,4,46812
0.37,13.45,4,46818
0.37,13.66,4,46840
0.37,13.66,4,46841
0.38,13.96,4,46872
0.38,13.78,4,46877
0.38,13.78,4,46879
0.36,13.54,4,46881
0.36,13.48,4,46895
0.37,13.62,4,46910
0.37,13.65,4,46915
0.37,13.53,4,46922
0.37,13.69,4,46939
0.37,13.28,4,46957
0.38,12.99,4,46971
0.39,13.22,4,46996
0.39,13.45,4,47020
0.39,13.37,4,47025
0.39,13.35,4,47026
0.38,13.07,4,47037
0.38,13.03,4,47038
0.37,12.77,4,47041
0.41,12.96,5,47090
0.41,13.0,5,47097
0.41,13.05,5,47114
0.41,12.95,5,47115
0.41,13.12,5,47133
0.41,13.03,5,47144
0.41,13.01,5,47154
0.41,12.99,5,47175
0.4,12.89,5,47177
0.4,12.76,5,47179
0.4,12.73,5,47181
0.37,12.52,5,47188
0.37,12.51,5,47189
0.37,12.54,5,47200
0.37,12.68,5,47217
0.35,12.57,5,47241
0.38,12.81,5,47272
0.41,13.19,5,47311
0.4,13.1,5,47320
0.37,12.89,5,47336
0.37,12.89,5,47338
0.37,12.97,5,47349
0.36,12.71,5,47350
0.36,12.71,5,47358
0.36,12.71,5,47360
0.34,12.47,5,47364
0.32,12.33,5,47376
0.32,12.3,5,47377
0.31,12.14,5,47378
0.31,12.01,5,47386
0.31,12.01,5,47387
0.33,12.22,5,47424
0.33,12.37,5,47444
0.33,12.28,5,47457
0.37,12.62,5,47492
0.37,12.46,5,47496
0.36,11.75,5,47498
0.37,12.1,5,47534
0.36,11.97,5,47563
0.36,11.94,5,47564
0.37,11.76,5,47581
0.36,11.58,5,47589
0.36,11.58,5,47590
0.38,11.93,5,47633
0.39,12.08,5,47653
0.4,12.1,5,47678
0.41,12.37,5,47719
0.42,12.83,5,47766
0.49,13.52,7,47836
0.48,13.1,7,47837
0.48,13.09,7,47838
0.48,13.04,7,47839
0.47,12.78,7,47840
0.48,12.84,7,47847
0.48,12.85,7,47849
0.5,13.64,7,47931
0.5,13.38,7,47935
0.5,13.56,7,47971
0.5,13.77,7,47993
0.5,13.78,7,47995
0.5,13.8,7,48000
0.51,13.83,7,48004
0.51,13.83,7,48005
0.51,14.28,7,48051
0.51,14.24,7,48052
0.53,14.5,7,48085
0.54,14.68,7,48104
0.53,14.58,7,48110
0.52,14.62,7,48119
0.51,14.62,7,48122
0.52,14.88,7,48180
0.52,14.78,7,48189
0.52,14.71,7,48190
0.53,15.26,7,48262
0.57,15.59,7,48313
0.56,15.53,7,48328
0.55,15.44,7,48338
0.55,15.5,7,48356
0.55,15.79,7,48391
0.55,15.87,7,48405
0.55,15.67,7,48407
0.55,15.76,7,48417
0.54,15.64,7,48436
0.54,15.61,7,48438
0.55,15.88,7,48467
0.54,15.93,7,48474
0.54,15.82,7,48477
0.54,15.79,7,48489
0.54,15.88,7,48503
0.58,16.65,7,48587
0.58,16.51,7,48590
0.58,16.69,7,48626
0.57,16.56,7,48627
0.56,16.39,7,48635
0.56,16.23,7,48643
