,avg_score,avg_length,all_time_high_score,num_timesteps
883,0.28,12.67,4,7320
884,0.28,12.5,4,7321
885,0.28,12.35,4,7324
886,0.28,12.33,4,7332
887,0.28,12.33,4,7333
888,0.29,12.67,4,7368
889,0.29,12.53,4,7376
890,0.3,12.4,4,7399
891,0.32,13.09,4,7474
892,0.32,13.07,4,7484
893,0.32,13.07,4,7485
894,0.32,12.91,4,7486
895,0.32,12.91,4,7499
896,0.31,12.34,4,7508
897,0.32,12.3,4,7524
898,0.32,12.07,4,7526
899,0.32,12.06,4,7527
900,0.32,12.11,4,7544
901,0.31,12.27,4,7568
902,0.3,12.31,4,7587
903,0.3,12.27,4,7592
904,0.29,12.33,4,7607
905,0.29,12.2,4,7610
906,0.29,12.2,4,7611
907,0.29,12.22,4,7616
908,0.29,12.2,4,7617
909,0.28,12.08,4,7619
910,0.29,12.37,4,7649
911,0.3,12.91,4,7704
912,0.31,12.94,4,7729
913,0.3,12.97,4,7740
914,0.28,12.89,4,7754
915,0.24,12.44,4,7755
916,0.24,12.4,4,7769
917,0.25,12.17,4,7781
918,0.25,12.14,4,7793
919,0.25,12.07,4,7800
920,0.25,12.09,4,7803
921,0.25,11.82,4,7804
922,0.25,11.95,4,7822
923,0.26,12.08,4,7836
924,0.26,12.09,4,7838
925,0.27,12.56,4,7891
926,0.26,12.45,4,7905
927,0.26,12.53,4,7915
928,0.26,12.59,4,7926
929,0.26,12.57,4,7938
930,0.27,12.66,4,7953
931,0.26,12.41,4,7964
932,0.25,12.34,4,7965
933,0.25,12.21,4,7971
934,0.25,12.24,4,7982
935,0.25,12.24,4,7985
936,0.23,12.1,4,7986
937,0.23,11.99,4,7987
938,0.23,11.83,4,7989
939,0.23,11.81,4,7994
940,0.23,11.8,4,7995
941,0.23,11.91,4,8007
942,0.23,11.82,4,8010
943,0.22,11.85,4,8019
944,0.22,12.01,4,8041
945,0.25,12.1,4,8059
946,0.26,12.45,4,8095
947,0.25,12.31,4,8097
948,0.25,12.2,4,8106
949,0.25,12.35,4,8124
950,0.25,12.21,4,8132
951,0.25,12.4,4,8154
952,0.24,12.58,4,8183
953,0.24,12.59,4,8185
954,0.24,12.59,4,8186
955,0.24,12.6,4,8201
956,0.24,12.55,4,8207
957,0.23,12.2,4,8211
958,0.23,12.28,4,8220
959,0.22,12.34,4,8241
960,0.24,12.74,4,8282
961,0.24,13.04,4,8319
962,0.23,12.86,4,8332
963,0.23,12.8,4,8334
964,0.23,12.72,4,8345
965,0.23,12.7,4,8359
966,0.23,12.78,4,8368
967,0.23,12.85,4,8379
968,0.22,12.74,4,8380
969,0.22,12.8,4,8397
970,0.22,12.97,4,8421
971,0.23,13.32,4,8462
972,0.23,13.37,4,8481
973,0.23,13.26,4,8498
974,0.25,13.4,4,8523
975,0.25,13.42,4,8532
976,0.26,13.53,4,8555
977,0.26,13.61,4,8566
978,0.28,13.85,4,8596
979,0.28,13.68,4,8615
980,0.28,13.78,4,8628
981,0.28,13.75,4,8629
982,0.28,13.68,4,8641
983,0.29,13.73,4,8693
984,0.29,13.87,4,8708
985,0.29,13.96,4,8720
986,0.29,13.98,4,8730
987,0.3,14.1,4,8743
988,0.29,13.87,4,8755
989,0.29,13.85,4,8761
990,0.29,13.74,4,8773
991,0.27,13.07,4,8781
992,0.27,13.26,4,8810
993,0.29,13.62,4,8847
994,0.3,13.72,4,8858
995,0.3,13.63,4,8862
996,0.3,13.57,4,8865
997,0.29,13.47,4,8871
998,0.29,13.46,4,8872
999,0.29,13.46,4,8873
1000,0.29,13.52,4,8896
1001,0.29,13.42,4,8910
1002,0.29,13.39,4,8926
1003,0.29,13.36,4,8928
1004,0.32,13.48,4,8955
1005,0.33,13.74,4,8984
1006,0.34,13.8,4,8991
1007,0.34,13.92,4,9008
1008,0.34,14.11,4,9028
1009,0.34,14.11,4,9030
1010,0.33,13.97,4,9046
1011,0.32,13.45,4,9049
1012,0.3,13.31,4,9060
1013,0.3,13.21,4,9061
1014,0.3,13.14,4,9068
1015,0.3,13.17,4,9072
1016,0.31,13.41,4,9110
1017,0.3,13.45,4,9126
1018,0.3,13.34,4,9127
1019,0.3,13.29,4,9129
1020,0.3,13.37,4,9140
1021,0.3,13.37,4,9141
1022,0.3,13.48,4,9170
1023,0.29,13.43,4,9179
1024,0.29,13.58,4,9196
1025,0.29,13.24,4,9215
1026,0.29,13.37,4,9242
1027,0.29,13.49,4,9264
1028,0.29,13.4,4,9266
1029,0.29,13.36,4,9274
1030,0.28,13.24,4,9277
1031,0.27,13.15,4,9279
1032,0.27,13.15,4,9280
1033,0.27,13.23,4,9294
1034,0.28,13.26,4,9308
1035,0.28,13.31,4,9316
1036,0.28,13.35,4,9321
1037,0.31,13.78,4,9365
1038,0.31,14.26,4,9415
1039,0.31,14.3,4,9424
1040,0.33,14.82,4,9477
1041,0.33,14.8,4,9487
1042,0.33,14.83,4,9493
1043,0.33,14.84,4,9503
1044,0.33,14.66,4,9507
1045,0.3,14.63,4,9522
1046,0.29,14.28,4,9523
1047,0.29,14.38,4,9535
1048,0.29,14.52,4,9558
1049,0.29,14.35,4,9559
1050,0.29,14.45,4,9577
1051,0.29,14.32,4,9586
1052,0.29,14.04,4,9587
1053,0.29,14.03,4,9588
1054,0.29,14.06,4,9592
1055,0.29,13.92,4,9593
1056,0.29,13.88,4,9595
1057,0.29,14.0,4,9611
1058,0.29,13.92,4,9612
1059,0.31,13.86,4,9627
1060,0.31,13.75,4,9657
1061,0.31,13.52,4,9671
1062,0.32,13.49,4,9681
1063,0.32,13.66,4,9700
1064,0.32,13.56,4,9701
1065,0.32,13.5,4,9709
1066,0.32,13.46,4,9714
1067,0.33,13.46,4,9725
1068,0.33,13.56,4,9736
1069,0.33,13.44,4,9741
1070,0.32,13.25,4,9746
1071,0.31,12.85,4,9747
1072,0.31,12.77,4,9758
1073,0.31,12.77,4,9775
1074,0.29,12.53,4,9776
1075,0.29,12.48,4,9780
1076,0.29,12.37,4,9792
1077,0.3,12.63,4,9829
1078,0.28,12.49,4,9845
1079,0.29,12.53,4,9868
1080,0.29,12.43,4,9871
1081,0.29,12.44,4,9873
1082,0.29,12.5,4,9891
1083,0.28,12.05,4,9898
1084,0.28,12.03,4,9911
1085,0.28,11.94,4,9914
1086,0.28,11.86,4,9916
1087,0.27,11.93,4,9936
1088,0.27,11.9,4,9945
1089,0.27,12.03,4,9964
1090,0.26,12.02,4,9975
1091,0.26,12.17,4,9998
1092,0.26,12.33,4,10043
1093,0.24,12.09,4,10056
1094,0.24,12.23,4,10081
1095,0.24,12.2,4,10082
1096,0.24,12.29,4,10094
1097,0.24,12.4,4,10111
1098,0.24,12.4,4,10112
1099,0.24,12.5,4,10123
1100,0.24,12.38,4,10134
1101,0.24,12.38,4,10148
1102,0.25,12.53,4,10179
1103,0.25,12.57,4,10185
1104,0.22,12.47,4,10202
1105,0.21,12.32,4,10216
1106,0.2,12.39,4,10230
1107,0.2,12.25,4,10233
1108,0.21,12.52,4,10280
1109,0.21,12.64,4,10294
1110,0.21,12.58,4,10304
1111,0.22,12.71,4,10320
1112,0.22,12.61,4,10321
1113,0.22,12.85,4,10346
1114,0.22,12.92,4,10360
1115,0.22,12.9,4,10362
1116,0.21,12.74,4,10384
1117,0.21,12.59,4,10385
1118,0.21,12.59,4,10386
1119,0.23,12.81,4,10410
1120,0.23,13.03,4,10443
1121,0.25,13.18,4,10459
1122,0.25,13.29,4,10499
1123,0.25,13.43,4,10522
1124,0.25,13.28,4,10524
1125,0.24,13.28,4,10543
1126,0.26,13.16,4,10558
1127,0.25,13.04,4,10568
1128,0.25,13.05,4,10571
1129,0.25,12.98,4,10572
1130,0.25,12.97,4,10574
1131,0.25,13.15,4,10594
1132,0.25,13.24,4,10604
1133,0.25,13.24,4,10618
1134,0.25,13.6,4,10668
1135,0.25,13.6,4,10676
1136,0.27,13.83,4,10704
1137,0.24,13.4,4,10705
1138,0.24,13.32,4,10747
1139,0.24,13.37,4,10761
1140,0.22,12.95,4,10772
1141,0.22,13.19,4,10806
1142,0.25,13.6,4,10853
1143,0.26,13.66,4,10869
1144,0.26,13.78,4,10885
1145,0.26,13.74,4,10896
1146,0.26,13.89,4,10912
1147,0.26,13.91,4,10926
1148,0.26,13.71,4,10929
1149,0.27,14.08,4,10967
1150,0.27,13.91,4,10968
1151,0.28,13.92,4,10978
1152,0.28,13.92,4,10979
1153,0.28,13.99,4,10987
1154,0.28,13.97,4,10989
1155,0.28,13.98,4,10991
1156,0.28,14.01,4,10996
1157,0.28,13.87,4,10998
1158,0.31,14.17,4,11029
1159,0.29,14.03,4,11030
1160,0.27,13.92,4,11049
1161,0.27,13.94,4,11065
1162,0.26,13.86,4,11067
1163,0.26,13.82,4,11082
1164,0.28,14.1,4,11111
1165,0.28,14.07,4,11116
1166,0.28,14.25,4,11139
1167,0.28,14.4,4,11165
1168,0.28,14.3,4,11166
1169,0.28,14.26,4,11167
1170,0.28,14.44,4,11190
1171,0.28,14.72,4,11219
1172,0.28,15.07,4,11265
1173,0.28,14.97,4,11272
1174,0.29,15.17,4,11293
1175,0.31,15.63,4,11343
1176,0.3,15.52,4,11344
1177,0.29,15.17,4,11346
1178,0.29,15.06,4,11351
1179,0.28,14.87,4,11355
1180,0.28,14.86,4,11357
1181,0.28,14.85,4,11358
1182,0.28,14.75,4,11366
1183,0.28,14.84,4,11382
1184,0.29,14.98,4,11409
1185,0.3,15.03,4,11417
1186,0.31,15.08,4,11424
1187,0.31,14.96,4,11432
1188,0.31,14.89,4,11434
1189,0.31,14.82,4,11446
1190,0.31,14.72,4,11447
1191,0.31,14.65,4,11463
1192,0.31,14.4,4,11483
1193,0.31,14.28,4,11484
1194,0.3,14.15,4,11496
1195,0.3,14.27,4,11509
1196,0.3,14.28,4,11522
1197,0.31,14.47,4,11558
1198,0.31,14.6,4,11572
1199,0.31,14.67,4,11590
1200,0.31,14.59,4,11593
1201,0.31,14.8,4,11628
1202,0.32,14.69,4,11648
1203,0.34,15.07,4,11692
1204,0.34,15.08,4,11710
1205,0.34,15.24,4,11740
1206,0.34,15.2,4,11750
1207,0.37,15.48,4,11781
1208,0.36,15.14,4,11794
1209,0.38,15.15,4,11809
1210,0.38,15.13,4,11817
1211,0.37,14.98,4,11818
1212,0.37,15.11,4,11832
1213,0.37,15.08,4,11854
1214,0.37,15.02,4,11862
1215,0.37,15.05,4,11867
1216,0.37,14.86,4,11870
1217,0.4,15.17,4,11902
1218,0.41,15.47,4,11933
1219,0.39,15.31,4,11941
1220,0.4,15.13,4,11956
1221,0.39,15.19,4,11978
1222,0.41,15.17,4,12016
1223,0.42,15.11,4,12033
1224,0.42,15.18,4,12042
1225,0.43,15.33,4,12076
1226,0.41,15.22,4,12080
1227,0.41,15.14,4,12082
1228,0.41,15.24,4,12095
1229,0.43,15.62,4,12134
1230,0.44,15.72,4,12146
1231,0.45,15.67,4,12161
1232,0.47,15.86,4,12190
1233,0.47,15.8,4,12198
1234,0.46,15.34,4,12202
1235,0.46,15.27,4,12203
1236,0.45,15.44,4,12248
1237,0.46,15.64,4,12269
1238,0.46,15.37,4,12284
1239,0.47,15.4,4,12301
1240,0.47,15.4,4,12312
1241,0.48,15.42,4,12348
1242,0.45,14.98,4,12351
1243,0.44,14.96,4,12365
1244,0.45,14.86,4,12371
1245,0.45,14.78,4,12374
1246,0.45,14.78,4,12390
1247,0.45,14.78,4,12404
1248,0.45,14.87,4,12416
1249,0.46,14.74,4,12441
1250,0.46,14.92,4,12460
1251,0.47,15.11,4,12489
1252,0.47,15.12,4,12491
1253,0.47,15.12,4,12499
1254,0.47,15.11,4,12500
1255,0.47,15.43,4,12534
1256,0.49,15.61,4,12557
1257,0.49,15.6,4,12558
1258,0.48,15.86,4,12615
1259,0.48,15.9,4,12620
1260,0.49,16.15,4,12664
1261,0.53,16.59,4,12724
1262,0.53,16.58,4,12725
1263,0.53,16.45,4,12727
1264,0.51,16.35,4,12746
1265,0.52,16.62,4,12778
1266,0.53,16.58,4,12797
1267,0.52,16.45,4,12810
1268,0.52,16.47,4,12813
1269,0.52,16.76,4,12843
1270,0.52,16.68,4,12858
1271,0.52,16.54,4,12873
1272,0.52,16.33,4,12898
1273,0.53,16.59,4,12931
1274,0.55,16.61,4,12954
1275,0.55,16.59,4,13002
1276,0.56,16.91,4,13035
1277,0.56,16.98,4,13044
1278,0.59,17.45,4,13096
1279,0.6,17.48,4,13103
1280,0.6,17.47,4,13104
1281,0.6,17.48,4,13106
1282,0.6,17.43,4,13109
1283,0.61,17.31,4,13113
1284,0.61,17.34,4,13143
1285,0.6,17.3,4,13147
1286,0.6,17.42,4,13166
1287,0.61,17.51,4,13183
1288,0.61,17.5,4,13184
1289,0.62,17.89,4,13235
1290,0.62,18.34,4,13281
1291,0.62,18.19,4,13282
1292,0.62,18.1,4,13293
1293,0.62,18.18,4,13302
1294,0.62,18.08,4,13304
1295,0.62,18.0,4,13309
1296,0.62,17.88,4,13310
1297,0.61,17.53,4,13311
1298,0.61,17.56,4,13328
1299,0.61,17.65,4,13355
1300,0.61,17.74,4,13367
1301,0.62,17.42,4,13370
1302,0.61,17.51,4,13399
1303,0.59,17.11,4,13403
1304,0.59,16.96,4,13406
1305,0.59,16.81,4,13421
1306,0.59,16.86,4,13436
1307,0.56,16.57,4,13438
1308,0.58,16.62,4,13456
1309,0.56,16.48,4,13457
1310,0.57,16.87,4,13504
1311,0.57,16.99,4,13517
1312,0.58,16.89,4,13521
1313,0.58,17.14,4,13568
1314,0.58,17.2,4,13582
1315,0.58,17.26,4,13593
1316,0.58,17.24,4,13594
1317,0.56,17.09,4,13611
1318,0.58,16.96,4,13629
1319,0.58,16.9,4,13631
1320,0.62,17.31,5,13687
1321,0.61,17.15,5,13693
1322,0.59,16.78,5,13694
1323,0.59,16.69,5,13702
1324,0.59,16.62,5,13704
1325,0.59,16.45,5,13721
1326,0.6,16.55,5,13735
1327,0.62,16.72,5,13754
1328,0.63,16.76,5,13771
1329,0.61,16.38,5,13772
1330,0.6,16.29,5,13775
1331,0.59,16.16,5,13777
1332,0.57,15.88,5,13778
1333,0.59,15.93,5,13791
1334,0.6,16.21,5,13823
1335,0.6,16.3,5,13833
1336,0.59,15.88,5,13836
1337,0.6,16.02,5,13871
1338,0.62,16.36,5,13920
1339,0.61,16.2,5,13921
1340,0.61,16.21,5,13933
1341,0.61,16.05,5,13953
1342,0.61,16.03,5,13954
1343,0.62,16.51,5,14016
1344,0.62,16.47,5,14018
1345,0.62,16.46,5,14020
1346,0.62,16.31,5,14021
1347,0.62,16.19,5,14023
1348,0.62,16.09,5,14025
1349,0.62,16.54,5,14095
1350,0.62,16.36,5,14096
1351,0.61,16.2,5,14109
1352,0.61,16.27,5,14118
1353,0.64,17.09,5,14208
1354,0.66,17.27,5,14227
1355,0.66,16.95,5,14229
1356,0.65,16.87,5,14244
1357,0.68,17.5,5,14308
1358,0.66,16.95,5,14310
1359,0.66,16.91,5,14311
1360,0.65,16.54,5,14318
1361,0.62,16.16,5,14340
1362,0.68,16.8,6,14405
1363,0.68,16.81,6,14408
1364,0.68,16.79,6,14425
1365,0.67,16.64,6,14442
1366,0.67,16.72,6,14469
1367,0.68,16.83,6,14493
1368,0.68,16.95,6,14508
1369,0.69,16.8,6,14523
1370,0.69,16.66,6,14524
1371,0.69,16.59,6,14532
1372,0.69,16.35,6,14533
1373,0.68,16.15,6,14546
1374,0.66,16.09,6,14563
1375,0.64,15.62,6,14564
1376,0.64,15.72,6,14607
1377,0.64,15.64,6,14608
1378,0.62,15.28,6,14624
1379,0.62,15.4,6,14643
1380,0.62,15.4,6,14644
1381,0.62,15.39,6,14645
1382,0.62,15.37,6,14646
1383,0.61,15.54,6,14667
1384,0.61,15.45,6,14688
1385,0.64,15.94,6,14741
1386,0.64,16.25,6,14791
1387,0.68,17.14,6,14897
1388,0.69,17.44,6,14928
1389,0.68,17.05,6,14940
1390,0.68,16.73,6,14954
1391,0.68,16.75,6,14957
1392,0.68,16.65,6,14958
1393,0.69,16.79,6,14981
1394,0.69,16.95,6,14999
1395,0.69,16.93,6,15002
1396,0.7,17.39,6,15049
1397,0.72,17.56,6,15067
1398,0.75,18.0,6,15128
1399,0.76,18.07,6,15162
1400,0.76,18.15,6,15182
1401,0.75,18.21,6,15191
1402,0.78,18.14,6,15213
1403,0.79,18.29,6,15232
1404,0.8,18.44,6,15250
1405,0.8,18.3,6,15251
1406,0.82,18.41,6,15277
1407,0.82,18.4,6,15278
1408,0.8,18.32,6,15288
1409,0.81,18.64,6,15321
1410,0.82,18.31,6,15335
1411,0.83,18.34,6,15351
1412,0.84,18.4,6,15361
1413,0.84,18.05,6,15373
1414,0.84,18.01,6,15383
1415,0.84,18.32,6,15425
1416,0.84,18.41,6,15435
1417,0.83,18.32,6,15443
1418,0.82,18.37,6,15466
1419,0.86,19.11,6,15542
1420,0.85,19.01,6,15588
1421,0.88,19.71,6,15664
1422,0.88,19.92,6,15686
1423,0.89,20.12,6,15714
1424,0.89,20.11,6,15715
1425,0.91,20.78,6,15799
1426,0.91,20.74,6,15809
1427,0.91,20.75,6,15829
1428,0.9,20.89,6,15860
1429,0.92,21.27,6,15899
1430,0.92,21.34,6,15909
1431,0.94,21.78,6,15955
1432,0.94,21.78,6,15956
1433,0.92,21.78,6,15969
1434,0.92,21.51,6,15974
1435,0.92,21.55,6,15988
1436,0.93,21.68,6,16004
1437,0.91,21.41,6,16012
1438,0.89,20.93,6,16013
1439,0.9,21.94,6,16115
1440,0.9,22.0,6,16133
1441,0.89,21.94,6,16147
1442,0.89,22.05,6,16159
1443,0.88,21.56,6,16172
1444,0.88,21.7,6,16188
1445,0.88,21.73,6,16193
1446,0.9,21.9,6,16211
1447,0.9,22.03,6,16226
1448,0.9,22.02,6,16227
1449,0.9,21.7,6,16265
1450,0.9,21.94,6,16290
1451,0.9,21.98,6,16307
1452,0.91,22.05,6,16323
1453,0.88,21.28,6,16336
1454,0.86,21.1,6,16337
1455,0.86,21.11,6,16340
1456,0.85,21.28,6,16372
1457,0.82,20.76,6,16384
1458,0.83,21.33,6,16443
1459,0.84,21.49,6,16460
1460,0.84,21.55,6,16473
1461,0.86,21.6,6,16500
1462,0.81,21.1,6,16515
1463,0.82,21.45,6,16553
1464,0.82,21.29,6,16554
1465,0.83,21.18,6,16560
1466,0.84,21.16,6,16585
1467,0.83,20.95,6,16588
1468,0.84,20.99,6,16607
1469,0.83,20.89,6,16612
1470,0.84,21.11,6,16635
1471,0.85,21.28,6,16660
1472,0.85,21.29,6,16662
1473,0.86,21.47,6,16693
1474,0.85,21.38,6,16701
1475,0.85,21.51,6,16715
1476,0.85,21.26,6,16733
1477,0.85,21.35,6,16743
1478,0.85,21.36,6,16760
1479,0.84,21.18,6,16761
1480,0.85,21.39,6,16783
1481,0.87,21.67,6,16812
1482,0.88,21.8,6,16826
1483,0.88,21.65,6,16832
1484,0.87,21.45,6,16833
1485,0.86,21.31,6,16872
1486,0.86,21.07,6,16898
1487,0.81,20.03,6,16900
1488,0.8,19.74,6,16902
1489,0.82,20.07,6,16947
1490,0.84,20.41,6,16995
1491,0.84,20.39,6,16996
1492,0.85,20.46,6,17004
1493,0.85,20.71,6,17052
1494,0.85,20.56,6,17055
1495,0.86,20.83,6,17085
1496,0.85,20.52,6,17101
1497,0.83,20.4,6,17107
1498,0.81,19.93,6,17121
1499,0.81,19.9,6,17152
1500,0.81,19.73,6,17155
1501,0.81,19.83,6,17174
1502,0.77,19.76,6,17189
1503,0.77,19.87,6,17219
1504,0.76,19.95,6,17245
1505,0.76,20.02,6,17253
1506,0.75,19.84,6,17261
1507,0.75,19.94,6,17272
1508,0.76,20.16,6,17304
1509,0.75,19.84,6,17305
1510,0.74,19.93,6,17328
1511,0.74,20.0,6,17351
1512,0.72,19.94,6,17355
1513,0.72,19.9,6,17363
1514,0.72,20.08,6,17391
1515,0.74,20.0,6,17425
1516,0.74,19.98,6,17433
1517,0.75,20.14,6,17457
1518,0.74,20.13,6,17479
1519,0.7,19.39,6,17481
1520,0.67,19.08,6,17496
1521,0.66,18.64,6,17528
1522,0.66,18.46,6,17532
1523,0.64,18.32,6,17546
1524,0.64,18.47,6,17562
1525,0.61,17.65,6,17564
1526,0.6,17.61,6,17570
1527,0.58,17.44,6,17573
1528,0.58,17.16,6,17576
1529,0.56,16.88,6,17587
1530,0.56,16.8,6,17589
1531,0.54,16.76,6,17631
1532,0.54,16.91,6,17647
1533,0.54,17.2,6,17689
1534,0.56,17.87,6,17761
1535,0.56,17.86,6,17774
1536,0.55,17.81,6,17785
1537,0.55,17.88,6,17800
1538,0.55,17.88,6,17801
1539,0.55,17.0,6,17815
1540,0.57,17.17,6,17850
1541,0.57,17.07,6,17854
1542,0.61,17.45,6,17904
1543,0.62,17.46,6,17918
1544,0.61,17.32,6,17920
1545,0.61,17.4,6,17933
1546,0.62,17.8,6,17991
1547,0.63,17.93,6,18019
1548,0.63,17.95,6,18022
1549,0.61,17.7,6,18035
1550,0.61,17.46,6,18036
1551,0.6,17.3,6,18037
1552,0.59,17.15,6,18038
1553,0.59,17.12,6,18048
1554,0.59,17.12,6,18049
1555,0.62,17.41,6,18081
1556,0.63,17.21,6,18093
1557,0.63,17.14,6,18098
1558,0.62,16.57,6,18100
1559,0.67,17.18,6,18178
1560,0.67,17.39,6,18212
1561,0.64,17.5,6,18250
1562,0.64,17.51,6,18266
1563,0.63,17.27,6,18280
1564,0.64,17.42,6,18296
1565,0.63,17.37,6,18297
1566,0.63,17.41,6,18326
1567,0.63,17.61,6,18349
1568,0.62,17.53,6,18360
1569,0.63,17.77,6,18389
1570,0.63,17.72,6,18407
1571,0.62,17.48,6,18408
1572,0.62,17.52,6,18414
1573,0.61,17.24,6,18417
1574,0.64,17.74,6,18475
1575,0.65,17.71,6,18486
1576,0.65,17.95,6,18528
1577,0.67,18.24,6,18567
1578,0.66,18.35,6,18595
1579,0.67,18.5,6,18611
1580,0.66,18.39,6,18622
1581,0.66,18.47,6,18659
1582,0.65,18.34,6,18660
1583,0.65,18.29,6,18661
1584,0.66,18.41,6,18674
1585,0.64,18.19,6,18691
1586,0.63,17.94,6,18692
1587,0.68,18.42,6,18742
1588,0.69,18.91,6,18793
1589,0.69,18.87,6,18834
1590,0.67,18.43,6,18838
1591,0.67,18.43,6,18839
1592,0.68,18.46,6,18850
1593,0.68,18.12,6,18864
1594,0.72,18.47,6,18902
1595,0.76,19.21,6,19006
1596,0.76,19.34,6,19035
1597,0.76,19.34,6,19041
1598,0.75,19.43,6,19064
1599,0.81,19.77,7,19129
1600,0.81,19.75,7,19130
1601,0.81,19.6,7,19134
1602,0.83,19.91,7,19180
1603,0.82,19.63,7,19182
1604,0.83,19.63,7,19208
1605,0.84,19.71,7,19224
1606,0.84,20.41,7,19302
1607,0.84,20.32,7,19304
1608,0.84,20.34,7,19338
1609,0.84,20.35,7,19340
1610,0.83,20.23,7,19351
1611,0.82,20.05,7,19356
1612,0.83,20.65,7,19420
1613,0.86,20.94,7,19457
1614,0.88,21.44,7,19535
1615,0.87,21.18,7,19543
1616,0.87,21.13,7,19546
1617,0.87,21.06,7,19563
1618,0.86,21.51,7,19630
1619,0.86,21.5,7,19631
1620,0.85,21.5,7,19646
1621,0.84,21.54,7,19682
1622,0.86,21.69,7,19701
1623,0.86,21.68,7,19714
1624,0.86,21.65,7,19727
1625,0.89,22.28,7,19792
1626,0.93,23.14,7,19884
1627,0.93,23.23,7,19896
1628,0.93,23.35,7,19911
1629,0.95,23.51,7,19938
1630,0.96,23.64,7,19953
1631,0.97,23.41,7,19972
1632,0.97,23.26,7,19973
1633,1.03,23.84,7,20073
1634,1.03,23.7,7,20131
1635,1.03,23.75,7,20149
1636,1.03,23.78,7,20163
1637,1.03,23.66,7,20166
1638,1.07,24.23,7,20224
1639,1.09,24.55,7,20270
1640,1.07,24.21,7,20271
1641,1.08,24.67,7,20321
1642,1.04,24.18,7,20322
1643,1.06,25.48,7,20466
1644,1.08,25.7,7,20490
1645,1.1,25.89,7,20522
1646,1.12,25.95,7,20586
1647,1.15,26.36,7,20655
1648,1.18,26.57,7,20679
1649,1.18,26.55,7,20690
1650,1.18,26.6,7,20696
1651,1.18,26.76,7,20713
1652,1.19,27.09,7,20747
1653,1.19,27.2,7,20768
1654,1.25,28.04,7,20853
1655,1.22,27.75,7,20856
1656,1.25,28.08,7,20901
1657,1.26,28.15,7,20913
1658,1.29,28.55,7,20955
1659,1.23,27.91,7,20969
1660,1.26,27.93,7,21005
1661,1.33,28.45,7,21095
1662,1.33,28.55,7,21121
1663,1.34,28.69,7,21149
1664,1.35,28.74,7,21170
1665,1.36,28.85,7,21182
1666,1.34,28.72,7,21198
1667,1.34,28.62,7,21211
1668,1.34,28.68,7,21228
1669,1.36,28.8,7,21269
1670,1.36,28.82,7,21289
1671,1.36,28.83,7,21291
1672,1.37,28.8,7,21294
1673,1.37,28.78,7,21295
1674,1.34,28.29,7,21304
1675,1.4,28.93,7,21379
1676,1.39,28.59,7,21387
1677,1.45,29.1,8,21477
1678,1.46,28.91,8,21486
1679,1.45,29.0,8,21511
1680,1.46,29.09,8,21531
1681,1.45,28.86,8,21545
1682,1.48,29.2,8,21580
1683,1.49,29.4,8,21601
1684,1.5,29.56,8,21630
1685,1.5,29.41,8,21632
1686,1.52,29.58,8,21650
1687,1.51,29.64,8,21706
1688,1.55,29.87,8,21780
1689,1.54,29.85,8,21819
1690,1.54,29.9,8,21828
1691,1.55,30.26,8,21865
1692,1.55,30.27,8,21877
1693,1.55,30.37,8,21901
1694,1.54,30.21,8,21923
1695,1.55,29.86,8,21992
1696,1.55,29.81,8,22016
1697,1.57,29.85,8,22026
1698,1.58,29.79,8,22043
1699,1.51,29.19,8,22048
1700,1.51,29.34,8,22064
1701,1.52,29.55,8,22089
1702,1.5,29.26,8,22106
1703,1.51,29.34,8,22116
1704,1.5,29.29,8,22137
1705,1.52,29.82,8,22206
1706,1.55,29.44,8,22246
1707,1.56,29.52,8,22256
1708,1.6,29.92,8,22330
1709,1.63,30.04,8,22344
1710,1.65,30.28,8,22379
1711,1.67,30.5,8,22406
1712,1.66,29.87,8,22407
1713,1.63,29.51,8,22408
1714,1.63,28.94,8,22429
1715,1.63,29.01,8,22444
1716,1.63,28.99,8,22445
1717,1.62,28.84,8,22447
1718,1.62,28.18,8,22448
1719,1.62,28.18,8,22449
1720,1.62,28.17,8,22463
1721,1.61,27.82,8,22464
1722,1.59,27.64,8,22465
1723,1.59,27.54,8,22468
1724,1.59,27.5,8,22477
1725,1.56,26.9,8,22482
1726,1.52,26.08,8,22492
1727,1.55,26.77,8,22573
1728,1.55,26.64,8,22575
1729,1.54,26.39,8,22577
1730,1.55,26.72,8,22625
1731,1.56,26.66,8,22638
1732,1.57,26.73,8,22646
1733,1.51,26.07,8,22680
1734,1.48,25.5,8,22681
1735,1.53,26.01,8,22750
1736,1.53,26.4,8,22803
1737,1.53,26.53,8,22819
1738,1.51,26.29,8,22853
1739,1.51,26.35,8,22905
1740,1.51,26.47,8,22918
1741,1.5,25.98,8,22919
1742,1.52,26.46,8,22968
1743,1.49,25.36,8,23002
1744,1.47,25.13,8,23003
1745,1.46,24.91,8,23013
1746,1.43,24.44,8,23030
1747,1.4,23.93,8,23048
1748,1.38,23.77,8,23056
1749,1.39,23.88,8,23078
1750,1.39,23.94,8,23090
1751,1.4,23.9,8,23103
1752,1.39,23.67,8,23114
1753,1.4,23.6,8,23128
1754,1.34,22.77,8,23130
1755,1.34,22.82,8,23138
1756,1.33,22.64,8,23165
1757,1.34,23.03,8,23216
1758,1.32,22.69,8,23224
1759,1.33,22.81,8,23250
1760,1.3,22.86,8,23291
1761,1.24,22.04,8,23299
1762,1.23,21.9,8,23311
