,avg_score,avg_length,all_time_high_score,num_timesteps
1771,3.17,41.75,13,44551
1772,3.17,41.61,13,44554
1773,3.22,42.76,13,44683
1774,3.18,42.39,13,44684
1775,3.2,42.33,13,44710
1776,3.18,42.11,13,44712
1777,3.18,41.71,13,44713
1778,3.21,42.14,13,44816
1779,3.14,40.68,13,44818
1780,3.16,40.98,13,44880
1781,3.22,41.69,13,44953
1782,3.25,42.18,13,45004
1783,3.23,42.18,13,45022
1784,3.24,42.99,13,45120
1785,3.32,43.52,13,45206
1786,3.34,44.22,13,45277
1787,3.26,42.93,13,45278
1788,3.25,42.79,13,45279
1789,3.24,42.72,13,45290
1790,3.31,43.34,13,45354
1791,3.34,43.3,13,45399
1792,3.27,42.78,13,45429
1793,3.3,43.14,13,45467
1794,3.3,43.04,13,45469
1795,3.27,42.25,13,45484
1796,3.24,41.84,13,45490
1797,3.33,42.51,13,45588
1798,3.33,42.18,13,45590
1799,3.3,41.97,13,45619
1800,3.31,41.9,13,45647
1801,3.3,41.73,13,45699
1802,3.34,42.08,13,45736
1803,3.36,42.41,13,45771
1804,3.27,41.5,13,45780
1805,3.17,40.28,13,45781
1806,3.14,39.68,13,45822
1807,3.11,39.43,13,45823
1808,3.11,39.48,13,45868
1809,3.12,39.55,13,45877
1810,3.05,38.76,13,45878
1811,3.07,38.94,13,45907
1812,3.04,38.73,13,45908
1813,3.02,38.6,13,45922
1814,2.92,37.51,13,45940
1815,2.95,37.93,13,46000
1816,2.9,37.31,13,46002
1817,2.83,36.44,13,46005
1818,2.83,36.43,13,46022
1819,2.83,36.43,13,46024
1820,2.85,36.89,13,46072
1821,2.82,36.75,13,46099
1822,2.79,36.58,13,46121
1823,2.74,36.32,13,46129
1824,2.67,35.87,13,46151
1825,2.65,35.56,13,46191
1826,2.63,35.43,13,46211
1827,2.56,34.69,13,46215
1828,2.5,34.25,13,46216
1829,2.49,34.2,13,46232
1830,2.55,34.71,13,46299
1831,2.55,34.68,13,46300
1832,2.56,34.84,13,46339
1833,2.53,34.53,13,46375
1834,2.53,34.33,13,46439
1835,2.52,34.41,13,46466
1836,2.45,33.59,13,46468
1837,2.45,33.48,13,46521
1838,2.4,32.96,13,46523
1839,2.42,33.26,13,46554
1840,2.4,33.28,13,46598
1841,2.35,32.73,13,46609
1842,2.28,31.85,13,46668
1843,2.26,31.6,13,46675
1844,2.26,31.53,13,46692
1845,2.26,31.55,13,46715
1846,2.3,32.06,13,46797
1847,2.27,32.12,13,46831
1848,2.31,32.38,13,46882
1849,2.3,32.22,13,46885
1850,2.23,31.64,13,46927
1851,2.23,31.61,13,46949
1852,2.31,33.3,13,47158
1853,2.31,33.54,13,47215
1854,2.34,33.71,13,47241
1855,2.34,33.7,13,47243
1856,2.37,33.92,13,47324
1857,2.37,33.91,13,47325
1858,2.36,34.27,13,47418
1859,2.28,33.2,13,47419
1860,2.25,32.69,13,47448
1861,2.25,32.88,13,47483
1862,2.24,32.81,13,47497
1863,2.25,32.71,13,47524
1864,2.25,32.75,13,47539
1865,2.29,32.88,13,47571
1866,2.34,33.14,13,47616
1867,2.4,33.77,13,47731
1868,2.36,33.42,13,47733
1869,2.32,32.82,13,47774
1870,2.32,33.02,13,47819
1871,2.32,32.84,13,47835
1872,2.32,32.82,13,47836
1873,2.31,32.87,13,47970
1874,2.31,32.88,13,47972
1875,2.32,33.42,13,48052
1876,2.33,33.61,13,48073
1877,2.36,34.16,13,48129
1878,2.33,33.14,13,48130
1879,2.38,33.96,13,48214
1880,2.37,33.8,13,48260
1881,2.34,33.26,13,48279
1882,2.31,32.82,13,48286
1883,2.32,32.82,13,48304
1884,2.29,31.86,13,48306
1885,2.22,31.12,13,48318
1886,2.23,30.76,13,48353
1887,2.36,32.34,13,48512
1888,2.37,32.4,13,48519
1889,2.4,32.52,13,48542
1890,2.34,32.24,13,48578
1891,2.31,32.07,13,48606
1892,2.3,31.79,13,48608
1893,2.27,31.57,13,48624
1894,2.27,31.59,13,48628
1895,2.26,31.58,13,48642
1896,2.3,32.19,13,48709
1897,2.2,31.27,13,48715
1898,2.2,31.45,13,48735
1899,2.19,31.18,13,48737
1900,2.17,30.97,13,48744
1901,2.16,30.77,13,48776
1902,2.12,30.41,13,48777
1903,2.12,30.26,13,48797
1904,2.16,30.89,13,48869
1905,2.18,31.1,13,48891
1906,2.17,30.85,13,48907
1907,2.17,30.99,13,48922
1908,2.17,30.89,13,48957
1909,2.22,31.66,13,49043
1910,2.3,32.35,13,49113
1911,2.28,32.1,13,49117
1912,2.29,32.32,13,49140
1913,2.28,32.31,13,49153
1914,2.27,32.3,13,49170
1915,2.24,32.2,13,49220
1916,2.27,32.65,13,49267
1917,2.27,32.66,13,49271
1918,2.27,32.65,13,49287
1919,2.34,33.5,13,49374
1920,2.32,33.03,13,49375
1921,2.33,32.86,13,49385
1922,2.36,32.97,13,49418
1923,2.37,33.32,13,49461
1924,2.36,33.13,13,49464
1925,2.36,32.88,13,49479
1926,2.4,33.01,13,49512
1927,2.41,33.28,13,49543
1928,2.45,33.52,13,49568
1929,2.45,33.37,13,49569
1930,2.38,32.73,13,49572
1931,2.42,33.06,13,49606
1932,2.41,32.96,13,49635
1933,2.46,33.45,13,49720
1934,2.41,33.33,13,49772
1935,2.41,33.12,13,49778
1936,2.45,34.48,13,49916
1937,2.42,34.24,13,49945
1938,2.46,34.53,13,49976
1939,2.45,34.52,13,50006
1940,2.48,34.46,13,50044
1941,2.47,34.47,13,50056
1942,2.45,34.32,13,50100
1943,2.48,34.56,13,50131
1944,2.47,34.49,13,50141
1945,2.47,34.5,13,50165
1946,2.4,33.7,13,50167
1947,2.46,34.05,13,50236
1948,2.42,33.56,13,50238
1949,2.42,33.54,13,50239
1950,2.4,33.23,13,50250
1951,2.44,33.81,13,50330
1952,2.34,32.05,13,50363
1953,2.35,31.7,13,50385
1954,2.34,31.63,13,50404
1955,2.38,32.07,13,50450
1956,2.34,31.98,13,50522
1957,2.37,32.17,13,50542
1958,2.31,31.59,13,50577
1959,2.31,31.63,13,50582
1960,2.3,31.35,13,50583
1961,2.29,31.01,13,50584
1962,2.33,31.35,13,50632
1963,2.36,32.14,13,50738
1964,2.35,32.07,13,50746
1965,2.34,32.79,13,50850
1966,2.3,32.44,13,50860
1967,2.23,31.94,13,50925
1968,2.3,32.92,13,51025
1969,2.29,32.9,13,51064
1970,2.31,32.83,13,51102
1971,2.33,33.07,13,51142
1972,2.39,33.47,13,51183
1973,2.34,32.25,13,51195
1974,2.35,32.43,13,51215
1975,2.33,31.83,13,51235
1976,2.32,31.86,13,51259
1977,2.31,31.55,13,51284
1978,2.31,31.55,13,51285
1979,2.32,31.28,13,51342
1980,2.28,30.83,13,51343
1981,2.34,31.49,13,51428
1982,2.42,32.11,13,51497
1983,2.42,32.11,13,51515
1984,2.42,32.1,13,51516
1985,2.4,32.0,13,51518
1986,2.37,31.66,13,51519
1987,2.24,30.08,13,51520
1988,2.28,30.69,13,51588
1989,2.25,30.65,13,51607
1990,2.24,30.3,13,51608
1991,2.27,30.24,13,51630
1992,2.27,30.36,13,51644
1993,2.28,30.27,13,51651
1994,2.28,30.37,13,51665
1995,2.28,30.28,13,51670
1996,2.31,30.52,13,51761
1997,2.33,30.63,13,51778
1998,2.36,31.02,13,51837
1999,2.43,31.81,13,51918
2000,2.42,31.75,13,51919
2001,2.41,31.71,13,51947
2002,2.44,32.5,13,52027
2003,2.42,32.32,13,52029
2004,2.38,31.63,13,52032
2005,2.4,31.91,13,52082
2006,2.39,31.83,13,52090
2007,2.39,31.69,13,52091
2008,2.37,31.49,13,52106
2009,2.38,31.33,13,52176
2010,2.3,30.64,13,52177
2011,2.34,31.15,13,52232
2012,2.34,31.04,13,52244
2013,2.37,31.28,13,52281
2014,2.39,31.96,13,52366
2015,2.38,31.74,13,52394
2016,2.36,31.49,13,52416
2017,2.38,31.54,13,52425
2018,2.37,31.39,13,52426
2019,2.3,30.63,13,52437
2020,2.37,31.49,13,52524
2021,2.36,31.61,13,52546
2022,2.33,31.38,13,52556
2023,2.35,31.28,13,52589
2024,2.35,31.27,13,52591
2025,2.35,31.39,13,52618
2026,2.31,31.59,13,52671
2027,2.32,31.44,13,52687
2028,2.31,31.42,13,52710
2029,2.36,32.32,13,52801
2030,2.36,32.31,13,52803
2031,2.32,31.98,13,52804
2032,2.35,32.51,13,52886
2033,2.35,32.35,13,52955
2034,2.39,32.18,13,52990
2035,2.39,32.25,13,53003
2036,2.39,31.12,13,53028
2037,2.41,31.29,13,53074
2038,2.41,31.38,13,53114
2039,2.43,31.43,13,53149
2040,2.38,31.15,13,53159
2041,2.37,31.04,13,53160
2042,2.36,30.89,13,53189
2043,2.38,31.17,13,53248
2044,2.41,31.7,13,53311
2045,2.45,32.12,13,53377
2046,2.45,32.38,13,53405
2047,2.41,31.9,13,53426
2048,2.43,32.37,13,53475
2049,2.47,32.78,13,53517
2050,2.49,32.98,13,53548
2051,2.43,32.27,13,53557
2052,2.45,32.22,13,53585
2053,2.44,32.29,13,53614
2054,2.42,32.36,13,53640
2055,2.4,32.2,13,53670
2056,2.36,31.5,13,53672
2057,2.34,31.47,13,53689
2058,2.36,31.52,13,53729
2059,2.37,31.66,13,53748
2060,2.37,31.97,13,53780
2061,2.38,32.15,13,53799
2062,2.33,31.68,13,53800
2063,2.27,30.77,13,53815
2064,2.27,30.83,13,53829
2065,2.27,30.18,13,53868
2066,2.26,30.1,13,53870
2067,2.26,29.8,13,53905
2068,2.24,29.39,13,53964
2069,2.23,29.2,13,53984
2070,2.21,29.19,13,54021
2071,2.19,28.96,13,54038
2072,2.16,29.03,13,54086
2073,2.15,28.93,13,54088
2074,2.16,28.88,13,54103
2075,2.15,28.8,13,54115
2076,2.16,28.61,13,54120
2077,2.14,28.38,13,54122
2078,2.16,28.58,13,54143
2079,2.12,28.33,13,54175
2080,2.13,28.71,13,54214
2081,2.06,28.26,13,54254
2082,1.98,27.63,13,54260
2083,1.99,27.86,13,54301
2084,2.01,28.01,13,54317
2085,2.11,30.0,13,54518
2086,2.13,30.19,13,54538
2087,2.15,30.47,13,54567
2088,2.11,30.05,13,54593
2089,2.12,29.93,13,54600
2090,2.13,30.04,13,54612
2091,2.15,30.58,13,54688
2092,2.19,30.72,13,54716
2093,2.18,30.71,13,54722
2094,2.19,30.6,13,54725
2095,2.2,30.7,13,54740
2096,2.22,30.45,13,54806
2097,2.21,30.5,13,54828
2098,2.18,30.06,13,54843
2099,2.16,29.72,13,54890
2100,2.17,29.9,13,54909
2101,2.16,29.75,13,54922
2102,2.18,29.33,13,54960
2103,2.18,29.32,13,54961
2104,2.18,29.3,13,54962
2105,2.17,29.07,13,54989
2106,2.21,29.74,13,55064
2107,2.27,30.5,13,55141
2108,2.3,30.86,13,55192
2109,2.23,30.18,13,55194
2110,2.24,30.29,13,55206
2111,2.26,30.73,13,55305
2112,2.25,30.62,13,55306
2113,2.27,30.65,13,55346
2114,2.27,30.26,13,55392
2115,2.31,30.53,13,55447
2116,2.31,30.43,13,55459
2117,2.3,30.48,13,55473
2118,2.34,31.01,13,55527
2119,2.38,31.43,13,55580
2120,2.31,30.62,13,55586
2121,2.31,30.53,13,55599
2122,2.32,30.64,13,55620
2123,2.29,30.45,13,55634
2124,2.3,30.59,13,55650
2125,2.29,30.55,13,55673
2126,2.3,30.26,13,55697
2127,2.36,31.31,13,55818
2128,2.33,31.09,13,55819
2129,2.34,30.98,13,55899
2130,2.34,30.98,13,55901
2131,2.35,31.06,13,55910
2132,2.31,30.4,13,55926
2133,2.25,30.19,13,55974
2134,2.21,29.97,13,55987
2135,2.22,29.96,13,55999
2136,2.2,29.91,13,56019
2137,2.22,30.06,13,56080
2138,2.19,29.86,13,56100
2139,2.16,29.57,13,56106
2140,2.22,30.46,13,56205
2141,2.22,30.46,13,56206
2142,2.21,30.3,13,56219
2143,2.22,30.22,13,56270
2144,2.25,30.66,13,56377
2145,2.22,30.35,13,56412
2146,2.22,30.08,13,56413
2147,2.2,29.89,13,56415
2148,2.19,29.51,13,56426
2149,2.18,29.68,13,56485
2150,2.16,29.52,13,56500
2151,2.15,29.44,13,56501
2152,2.13,29.86,13,56571
2153,2.1,29.59,13,56573
2154,2.09,29.34,13,56574
2155,2.09,29.38,13,56608
2156,2.1,29.59,13,56631
2157,2.1,29.69,13,56658
2158,2.08,29.45,13,56674
2159,2.07,29.55,13,56703
2160,2.1,29.55,13,56735
2161,2.1,29.57,13,56756
2162,2.11,29.7,13,56770
2163,2.11,29.58,13,56773
2164,2.12,30.15,13,56844
2165,2.11,30.01,13,56869
2166,2.13,30.58,13,56928
2167,2.1,30.24,13,56929
2168,2.07,29.77,13,56941
2169,2.08,29.75,13,56959
2170,2.09,29.76,13,56997
2171,2.09,30.25,13,57063
2172,2.06,29.8,13,57066
2173,2.06,29.79,13,57067
2174,2.12,30.84,13,57187
2175,2.13,31.0,13,57215
2176,2.12,31.05,13,57225
2177,2.12,31.04,13,57226
2178,2.1,30.84,13,57227
2179,2.13,31.4,13,57315
2180,2.13,31.12,13,57326
2181,2.12,30.91,13,57345
2182,2.13,31.02,13,57362
2183,2.16,31.21,13,57422
2184,2.18,31.49,13,57466
2185,2.19,30.61,13,57579
2186,2.17,30.59,13,57597
2187,2.15,30.36,13,57603
2188,2.17,30.64,13,57657
2189,2.17,30.7,13,57670
2190,2.2,31.07,13,57719
2191,2.17,30.64,13,57752
2192,2.14,30.56,13,57772
2193,2.15,30.64,13,57786
2194,2.15,30.76,13,57801
2195,2.14,30.8,13,57820
2196,2.05,30.15,13,57821
2197,2.05,30.11,13,57839
2198,2.09,30.46,13,57889
2199,2.06,30.36,13,57926
2200,2.05,30.18,13,57927
2201,2.06,30.22,13,57944
2202,2.06,30.12,13,57972
2203,2.11,30.64,13,58025
2204,2.17,31.16,13,58078
2205,2.14,31.49,13,58138
2206,2.09,30.75,13,58139
2207,2.08,30.66,13,58207
2208,2.08,30.47,13,58239
2209,2.14,31.4,13,58334
2210,2.14,31.44,13,58350
2211,2.09,30.59,13,58364
2212,2.15,31.12,13,58418
2213,2.1,30.88,13,58434
2214,2.08,30.52,13,58444
2215,2.06,30.14,13,58461
2216,2.05,30.05,13,58464
2217,2.12,31.09,13,58582
2218,2.15,31.12,13,58639
2219,2.17,31.13,13,58693
2220,2.18,31.16,13,58702
2221,2.18,31.12,13,58711
2222,2.22,31.65,13,58785
2223,2.23,31.88,13,58822
2224,2.22,31.73,13,58823
2225,2.23,31.94,13,58867
2226,2.23,31.97,13,58894
2227,2.2,31.09,13,58927
2228,2.29,31.88,13,59007
2229,2.28,32.14,13,59113
2230,2.28,32.13,13,59114
2231,2.27,32.21,13,59131
2232,2.29,32.58,13,59184
2233,2.31,32.41,13,59215
2234,2.38,33.88,13,59375
2235,2.37,33.99,13,59398
2236,2.44,34.55,13,59474
2237,2.4,34.12,13,59492
2238,2.41,34.16,13,59516
2239,2.43,34.4,13,59546
2240,2.41,33.76,13,59581
2241,2.43,34.11,13,59617
2242,2.44,34.09,13,59628
2243,2.38,33.86,13,59656
2244,2.31,33.06,13,59683
2245,2.31,33.08,13,59720
2246,2.38,33.83,13,59796
2247,2.39,33.97,13,59812
2248,2.4,34.03,13,59829
2249,2.37,33.45,13,59830
2250,2.37,33.4,13,59840
2251,2.45,34.3,13,59931
2252,2.47,33.89,13,59960
2253,2.5,34.26,13,59999
2254,2.52,34.69,13,60043
2255,2.55,34.87,13,60095
2256,2.6,35.72,13,60203
2257,2.59,35.48,13,60206
2258,2.6,35.47,13,60221
2259,2.62,35.42,13,60245
2260,2.62,35.38,13,60273
2261,2.61,35.18,13,60274
2262,2.69,35.53,13,60323
2263,2.75,36.07,13,60380
2264,2.73,35.38,13,60382
2265,2.71,35.14,13,60383
2266,2.74,34.97,13,60425
2267,2.76,35.29,13,60458
2268,2.79,35.63,13,60504
2269,2.8,35.9,13,60549
2270,2.79,35.85,13,60582
2271,2.83,35.75,13,60638
2272,2.84,35.96,13,60662
2273,2.85,36.27,13,60694
2274,2.79,35.43,13,60730
2275,2.77,35.16,13,60731
2276,2.82,35.54,13,60779
2277,2.82,35.54,13,60780
2278,2.85,35.74,13,60801
2279,2.8,34.99,13,60814
2280,2.81,35.11,13,60837
2281,2.8,34.95,13,60840
2282,2.82,35.05,13,60867
2283,2.77,34.5,13,60872
2284,2.76,34.42,13,60908
2285,2.68,33.59,13,60938
2286,2.68,33.42,13,60939
2287,2.68,33.37,13,60940
2288,2.66,32.98,13,60955
2289,2.73,33.6,13,61030
2290,2.69,33.13,13,61032
2291,2.67,33.41,13,61093
2292,2.67,33.3,13,61102
2293,2.73,33.96,13,61182
2294,2.73,33.91,13,61192
2295,2.77,34.26,13,61246
2296,2.81,34.79,13,61300
2297,2.8,34.62,13,61301
2298,2.79,34.38,13,61327
2299,2.8,34.19,13,61345
2300,2.81,34.41,13,61368
2301,2.88,34.93,13,61437
2302,2.89,35.39,13,61511
2303,2.84,34.89,13,61514
2304,2.87,35.08,13,61586
2305,2.97,36.04,13,61742
2306,3.01,36.58,13,61797
2307,2.97,36.06,13,61813
2308,2.95,35.86,13,61825
2309,2.92,35.53,13,61887
2310,2.91,35.44,13,61894
2311,2.9,35.49,13,61913
2312,2.85,35.09,13,61927
2313,2.92,35.86,13,62020
2314,2.92,35.88,13,62032
2315,2.89,35.97,13,62058
2316,2.9,36.02,13,62066
2317,2.82,34.85,13,62067
2318,2.79,34.68,13,62107
2319,2.73,34.16,13,62109
2320,2.79,34.77,13,62179
2321,2.82,34.93,13,62204
2322,2.76,34.37,13,62222
2323,2.76,34.12,13,62234
2324,2.76,34.13,13,62236
2325,2.74,33.7,13,62237
2326,2.76,33.87,13,62281
2327,2.73,33.83,13,62310
2328,2.69,33.43,13,62350
2329,2.65,32.58,13,62371
2330,2.66,32.6,13,62374
2331,2.68,32.72,13,62403
2332,2.68,32.42,13,62426
2333,2.65,32.28,13,62443
2334,2.58,30.7,13,62445
2335,2.61,30.93,13,62491
2336,2.55,30.39,13,62513
2337,2.53,30.22,13,62514
2338,2.54,30.37,13,62553
2339,2.53,30.18,13,62564
2340,2.49,29.84,13,62565
2341,2.52,29.94,13,62611
2342,2.52,30.3,13,62658
2343,2.54,30.16,13,62672
2344,2.56,30.17,13,62700
2345,2.63,30.99,13,62819
2346,2.56,30.24,13,62820
2347,2.57,30.18,13,62830
2348,2.64,31.25,13,62954
2349,2.64,31.25,13,62955
2350,2.68,31.62,13,63002
2351,2.6,30.73,13,63004
2352,2.57,30.67,13,63027
2353,2.58,30.6,13,63059
2354,2.58,30.47,13,63090
2355,2.58,30.47,13,63142
2356,2.61,30.39,13,63242
2357,2.63,30.56,13,63262
2358,2.7,31.2,13,63341
2359,2.68,30.97,13,63342
2360,2.67,30.79,13,63352
2361,2.7,31.02,13,63376
2362,2.66,30.94,13,63417
2363,2.6,30.48,13,63428
2364,2.67,31.26,13,63508
2365,2.68,31.42,13,63525
2366,2.72,31.84,13,63609
2367,2.75,32.0,13,63658
2368,2.71,31.64,13,63668
2369,2.71,31.8,13,63729
2370,2.74,31.82,13,63764
2371,2.71,31.49,13,63787
2372,2.7,31.35,13,63797
2373,2.74,31.36,13,63830
2374,2.72,31.23,13,63853
2375,2.74,31.52,13,63883
2376,2.73,31.52,13,63931
2377,2.74,31.74,13,63954
2378,2.73,31.82,13,63983
2379,2.76,31.99,13,64013
2380,2.79,32.17,13,64054
2381,2.83,32.41,13,64081
2382,2.84,32.61,13,64128
2383,2.84,32.57,13,64129
2384,2.83,32.36,13,64144
2385,2.8,32.17,13,64155
2386,2.81,32.28,13,64167
2387,2.84,32.58,13,64198
2388,2.83,32.44,13,64199
2389,2.77,31.9,13,64220
2390,2.78,32.1,13,64242
2391,2.78,31.7,13,64263
2392,2.82,32.44,13,64346
2393,2.8,31.93,13,64375
2394,2.79,31.84,13,64376
2395,2.81,32.11,13,64457
2396,2.82,31.82,13,64482
2397,2.85,32.12,13,64513
2398,2.9,32.61,13,64588
2399,2.87,32.46,13,64591
2400,2.88,32.72,13,64640
2401,2.79,32.06,13,64643
2402,2.77,31.68,13,64679
2403,2.77,31.66,13,64680
2404,2.73,31.37,13,64723
2405,2.64,29.95,13,64737
2406,2.61,29.54,13,64751
2407,2.67,30.03,13,64816
2408,2.66,30.02,13,64827
2409,2.67,29.82,13,64869
2410,2.74,30.26,13,64920
2411,2.75,30.16,13,64929
2412,2.74,30.04,13,64931
2413,2.68,29.31,13,64951
2414,2.67,29.21,13,64953
2415,2.71,29.16,13,64974
2416,2.71,29.13,13,64979
2417,2.75,29.48,13,65015
2418,2.74,29.35,13,65042
2419,2.77,29.48,13,65057
2420,2.76,29.34,13,65113
2421,2.72,29.13,13,65117
2422,2.77,29.41,13,65163
2423,2.79,29.72,13,65206
2424,2.81,29.93,13,65229
2425,2.85,30.26,13,65263
2426,2.82,29.94,13,65275
2427,2.89,30.34,13,65344
2428,2.86,30.2,13,65370
2429,2.9,30.42,13,65413
2430,2.95,30.88,13,65462
2431,2.94,30.74,13,65477
2432,2.93,30.81,13,65507
2433,2.98,31.46,13,65589
2434,3.03,31.91,13,65636
2435,3.03,31.66,13,65657
2436,3.05,32.07,13,65720
2437,3.08,32.63,13,65777
2438,3.06,32.42,13,65795
2439,3.11,32.83,13,65847
2440,3.12,32.87,13,65852
2441,3.1,32.83,13,65894
2442,3.1,32.49,13,65907
2443,3.09,32.48,13,65920
2444,3.07,32.28,13,65928
2445,2.97,31.19,13,65938
2446,3.0,31.48,13,65968
2447,3.03,31.88,13,66018
2448,2.96,30.88,13,66042
2449,2.96,30.96,13,66051
2450,2.96,30.78,13,66080
2451,2.96,30.78,13,66082
2452,2.96,30.56,13,66083
2453,2.92,30.26,13,66085
2454,2.98,30.83,13,66173
2455,2.94,30.44,13,66186
2456,2.93,30.36,13,66278
2457,2.91,30.17,13,66279
2458,2.88,29.85,13,66326
2459,2.91,30.18,13,66360
2460,2.92,30.47,13,66399
2461,2.94,30.59,13,66435
2462,2.92,30.44,13,66461
2463,2.99,30.97,13,66525
2464,2.92,30.18,13,66526
2465,2.92,30.12,13,66537
2466,2.87,29.67,13,66576
2467,2.86,29.69,13,66627
2468,2.89,29.83,13,66651
2469,2.85,29.27,13,66656
2470,2.82,29.41,13,66705
2471,2.85,30.42,13,66829
2472,2.87,30.58,13,66855
2473,2.88,30.69,13,66899
2474,2.95,30.92,13,66945
2475,2.98,31.11,13,66994
2476,2.95,30.67,13,66998
2477,3.0,30.96,13,67050
2478,2.98,30.69,13,67052
2479,2.96,30.49,13,67062
2480,2.97,30.62,13,67116
2481,2.93,30.37,13,67118
2482,2.89,29.91,13,67119
2483,3.01,31.67,13,67296
2484,2.99,31.54,13,67298
2485,3.02,31.65,13,67320
2486,3.01,31.55,13,67322
2487,2.99,31.51,13,67349
2488,3.01,31.74,13,67373
2489,2.99,31.54,13,67374
2490,3.01,31.57,13,67399
2491,3.06,32.09,13,67472
2492,3.02,31.33,13,67479
2493,2.98,31.15,13,67490
2494,3.02,31.38,13,67514
2495,2.97,30.7,13,67527
2496,2.98,31.0,13,67582
2497,2.95,30.7,13,67583
2498,2.89,30.17,13,67605
2499,2.96,30.82,13,67673
2500,3.0,30.89,13,67729
2501,3.04,31.53,13,67796
2502,3.09,31.98,13,67877
2503,3.13,32.37,13,67917
2504,3.09,32.03,13,67926
2505,3.11,32.26,13,67963
2506,3.13,32.44,13,67995
2507,3.08,31.99,13,68015
2508,3.08,32.0,13,68027
2509,3.06,31.76,13,68045
2510,2.99,31.26,13,68046
2511,3.03,31.7,13,68099
2512,3.08,32.22,13,68153
2513,3.09,32.26,13,68177
2514,3.14,32.65,13,68218
2515,3.13,32.94,13,68268
2516,3.12,32.94,13,68273
2517,3.08,32.65,13,68280
2518,3.05,32.39,13,68281
2519,3.04,32.44,13,68301
2520,3.02,32.34,13,68347
2521,3.03,32.72,13,68389
2522,3.03,32.9,13,68453
2523,3.08,33.25,13,68531
2524,3.07,33.16,13,68545
2525,3.06,33.17,13,68580
2526,3.08,33.23,13,68598
2527,3.0,32.65,13,68609
2528,3.01,32.82,13,68652
2529,2.97,32.68,13,68681
2530,2.91,32.29,13,68691
2531,2.95,32.58,13,68735
2532,2.97,33.09,13,68816
2533,2.91,32.46,13,68835
2534,2.88,32.24,13,68860
2535,2.9,32.62,13,68919
2536,2.85,32.0,13,68920
2537,2.87,31.99,13,68976
2538,2.9,32.17,13,69012
2539,2.9,32.21,13,69068
2540,2.92,32.39,13,69091
2541,2.89,32.0,13,69094
2542,2.87,31.89,13,69096
2543,2.9,32.16,13,69136
2544,2.92,32.22,13,69150
2545,2.94,32.31,13,69169
2546,2.93,32.38,13,69206
2547,2.92,32.33,13,69251
2548,2.92,32.48,13,69290
2549,2.92,32.42,13,69293
2550,2.88,32.24,13,69304
2551,2.9,32.4,13,69322
2552,2.92,32.6,13,69343
2553,2.92,32.71,13,69356
2554,2.86,32.29,13,69402
2555,2.86,32.26,13,69412
2556,2.85,32.11,13,69489
2557,2.93,32.97,13,69576
2558,2.95,33.64,13,69690
2559,2.94,33.57,13,69717
2560,2.96,33.82,13,69781
2561,2.92,33.68,13,69803
2562,2.92,33.82,13,69843
2563,2.92,33.62,13,69887
2564,2.93,33.81,13,69907
2565,2.93,33.95,13,69932
2566,2.92,33.78,13,69954
2567,2.96,34.48,13,70075
2568,2.96,34.87,13,70138
2569,2.96,34.89,13,70145
2570,3.01,35.01,13,70206
2571,2.95,33.94,13,70223
2572,2.96,34.03,13,70258
2573,2.92,33.91,13,70290
2574,2.86,33.62,13,70307
2575,2.82,33.22,13,70316
2576,2.83,33.44,13,70342
2577,2.79,33.23,13,70373
2578,2.84,33.82,13,70434
2579,2.9,34.7,13,70532
2580,2.88,34.51,13,70567
2581,2.9,34.84,13,70602
2582,2.93,35.21,13,70640
2583,2.86,34.01,13,70697
2584,2.9,34.4,13,70738
2585,2.92,34.53,13,70773
2586,2.97,35.18,13,70840
2587,3.01,35.46,13,70895
2588,2.99,35.23,13,70896
2589,3.03,35.8,13,70954
2590,3.02,35.7,13,70969
2591,3.06,36.11,13,71083
2592,3.15,37.4,13,71219
2593,3.15,37.46,13,71236
2594,3.13,37.53,13,71267
2595,3.18,38.03,13,71330
2596,3.19,38.03,13,71385
2597,3.19,38.15,13,71398
2598,3.22,38.77,13,71482
2599,3.18,38.38,13,71511
2600,3.14,38.04,13,71533
2601,3.12,37.6,13,71556
2602,3.11,37.55,13,71632
2603,3.14,37.92,13,71709
2604,3.13,37.87,13,71713
2605,3.16,37.96,13,71759
2606,3.14,37.69,13,71764
2607,3.15,37.72,13,71787
2608,3.14,37.62,13,71789
2609,3.17,38.02,13,71847
2610,3.23,38.52,13,71898
2611,3.28,38.83,13,71982
2612,3.25,38.69,13,72022
2613,3.25,38.61,13,72038
2614,3.21,38.36,13,72054
2615,3.19,37.96,13,72064
2616,3.26,38.62,13,72135
2617,3.31,39.15,13,72195
2618,3.33,39.38,13,72219
2619,3.31,39.2,13,72221
2620,3.29,38.91,13,72238
2621,3.29,38.64,13,72253
2622,3.25,38.11,13,72264
2623,3.22,38.1,13,72341
2624,3.22,38.08,13,72353
2625,3.2,37.91,13,72371
2626,3.27,38.61,13,72459
2627,3.29,38.75,13,72484
2628,3.29,38.6,13,72512
2629,3.29,38.42,13,72523
2630,3.3,38.49,13,72540
2631,3.25,38.06,13,72541
2632,3.22,37.33,13,72549
2633,3.23,37.25,13,72560
2634,3.2,37.02,13,72562
2635,3.19,36.79,13,72598
2636,3.21,36.93,13,72613
2637,3.23,37.05,13,72681
2638,3.19,36.72,13,72684
2639,3.14,36.32,13,72700
2640,3.12,36.24,13,72715
2641,3.17,36.74,13,72768
2642,3.17,36.74,13,72770
2643,3.15,36.57,13,72793
